filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
00d9fd74,3f86d01fc45f0b98c2eef82052e9846fd6bccb4c,abf07c430c14ffd20b1644b65e8d87dcea9b2c58,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00da3e27.img,b2bdf12d976fe2d6ddec74e6fdba535e7fc2a85d,93903699d7750469ac2a2bd5c5b77d56d7606914,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00da439d,eca50323165c734dfe9eb009abd7f0203c07c06e,22b2c3988a79769bc67a0090ba0cc91fc9d63e34,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00da4f16,4d8ec6feadc850e34658dad880efd299b5766e1e,46aed6574ebc4919c04e6671885f2dc3da6ae9e0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00da570c,7a466e2773ff3a67758b5f454f518a76a8a05bb6,607c1e4d841715349aba4ddef4a8ba519fc99fea,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00daf0be,6efa230100de63004829502d2fd5e5d85c01312e,fe5b36109bc32eaa6ef45f58431625d75b8094a1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00db463c,6eb36f0629986d6c6d4a9ea38346efc5df9bf11a,17fb4f4538b4f645218c894ca9d74c6e12ad2739,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00db4f16,688f8a1342027311b038a62ae5496e5ced51a6cc,cc79c23babfc0f7c35ecaeee8223cbc1806da0ad,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00dbc0b4,5b4dd20c00f78990c1d3fb779a4236489e0427bb,090a3d77baacfc8ebc42e2380499ee959fff0c11,true,ps2 textures\HAS ALPHA\manual\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00dc4f16,93e428857fe1b5ba91dd31ad6294f7803142421f,26b076a3101d94f29b57cd1bf4076cbf3e825b85,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00dd22e1,ab92f7dbc67ee313c1accd11d54377e671a311ad,a363c510e2c5ce60cfc4fcf61e511090a3683014,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ddb5f6,548b1474df124104a36dc06a77073dfd0add6547,5ae90d52c5026543b7e23248aed391597b0ab54e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ddd547,904181d6888209ea7c5c9776f4e0e2cac58183d6,96cdbe390b968d9f8f091784cd908ffb188ed304,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ddf41c,0eb79455fafa9daf5df573c2ff4a1cdb33e4f5f5,33ccc7dcd2038bf40eea254c252d68c4717c147e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00de666c,036f81ce26f16b10d15be2f582540a924a49090d,731c021a7dfa20144e958df21bee5b9823f75521,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00dea8b0,b51aae68a67e984bff0f2fa726b968480da0695b,59aa9ccb01d45209c0934958d1f4b7bf53918d3f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00df214a,91641eb01f78f4e504ec8ea6ad282e7c1fc42289,5e80b2e2cd24989bb7324880406a4b35a005d646,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00df3647,f00dbaf5425f03239230dbb12087930558861cf3,5d6050687b87b34ce46c7066d996248f0e463456,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00df4146,4c3e18daae9ee5b52d4ebc29bd9613cf71f55955,0bb6fc555844f7e432751bc7ab05196797a99a86,true,ps2 textures\OPAQUE\same sha1\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00df7f97.img,0c0fe1d6776eeed436ab0ce067d0fda978c7820d,0325274f4ba2e9ca3573e9611aa1b99bfe9bffc3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00df9673,e829f6f2f25dd4abcd978d85aafc103436ea16aa,c216dadbc9a630cb7b90b692d2bffd103454a3a5,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00dfeefb,b07aeafe1154bd1ac0ecb2825069c130a60ff084,03d84930e5d0cb2222a0ad29afe83160e7410185,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e0f3fa,a147ff5536632cc04ce24278b8f602c9a32ee916,cae556e637e4023bca1b3227050e8487a2b2f628,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e1435d,fb87d6eb02e0e9b15b9c2bad9c31ac66bfa8c5e9,ffa8cb3212aa658894eefdf07fbb107f0920f9d4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e14361,28d10923fa5be08ea1a8eb1e042cd986ccb125c3,829d6f4a1ea82f2bdf1592fbe4a5edfc806e1a3c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e14365,276674203709375b7c93fe8ae03898ce19a9b43e,457309e4d25cc30fed1fe806d7406f24400f5199,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e14369,35880ba3769638e8d1ccd3f69704f6f8b53c7d79,61e674ed73a9e03d4269bb06acb40f797be352e2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e338a3.img,51edbd697dfd6f36a7eacae11d7f8bcfe5d62785,66c0e361874e5b4a420572105798ac0228067618,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e357db,b7b21766d66dd1cbb9d944e36e0b68247e2b0b34,53e36781fa1768389df1b2f66eccc36c677ced5b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e3e4ba.img,001db72329aa4ffc8a167e3e3d73f8ec4842d464,8a5b3fc2e7131fc87eed0814a75155e8ff84fa08,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e48ebe,5bd0d1a09c5b0c29ca9c355a07a6077d617998bd,238dd500a7c72c934341ad120798f36048df65eb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e4c0f5,9a362203efdf1b78fc44bd99e22b170d66a62fa7,9f8caf570384ec6ddf7dcacaeae651ece227512e,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00e643ae,b2e272f55c3bda60caabd493e62c47fb292d5acc,b057ae1f06088057b81273b590967e33e530ba97,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00e6766a,52e076562075b109a14c787b9a422780a6e14a86,9f4bafa9b5f9a9bfd39ff406d29d36ae849ab36c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e69824.img,5099748ff5c5aa8322784aea75cf7150bdfb602e,4e8d1eaea20ef10b78bb5d3ba75311e4ab57c5b7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e6c056,cb0ac8e63ea765e561220ea9b04a16a773ddd5c4,90755a93d499d30e2255dadfed964a1dc0f091e4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e70eb8,d09b411ddf8ae236946c4d99dc7e9f338c09a4a5,f36c5fbbc6b39e116bccae656bdd3dfabd9d13a7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e718ff,7e99daa2693bbea9e4fbf4c27cf3d22d1b276fe7,c82d84c2f72987e6ef950c0153657436bafa7e68,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e786c5.img,8e0f1773a6dda254a922a545c6b39f47b88097bb,0b87eb3238e0778abbe10bb1442ab432616a6294,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e84efe.img,71a7d6cb9e436863d4afe032c0715075570b7ad5,9ee7493b134edf482ea76d697934da4961bf4fa0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e88014,07f7f1f74c753c1f69c8e487c3fa66801882c800,5f0de29964bf37a66cda01c24178367e7824b6df,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e93f19,ac1ddfb7b213465a64aac8cca8571344bd2d6b5e,4858f97d4979a49fd051a001a2e1f7578ab2057c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e992b7,4adf0a10f8c24d6aaad810a142cca125d7b39552,7ead8a1b4c30cca980b2fd861901c2bfffc249f2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00e9d866,85496d4b191c1d05583bd5deb6fe0275768b4376,138fcfa6e551b5dd26dc3ba6b3bef354e5d807ed,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ea3f19,87b1912d59a3c5b501539a0c8747c85382b9bd7c,cac60b1f881677f667d23b6bfb8cde6c9e35e63f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ea43a7,3979e9dabf8000fb6ca46ca742a94d38635f9d1e,aa2e72dc3a76173a01776ddaa2c1eb69f582cf98,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00eab4a9,8195ad97b360bc8c20796b35398c6dc33fc6f190,a26b466aff98c017bcdf60eb7ab2226964ee3078,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00eac0fa,cc86166420377abc120e50d639d839780c04c611,ad7db1cfb87ae54d2ca1b297a390ac95a439760a,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00eb0221,82b5e2ea988a7e934e97f05ef2e134bcd1490e76,7307f83a7244433609f35ecc906872386cbb55b5,true,ps2 textures\HAS ALPHA\manual\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00eb3f19,b3b8253547586c2073a00c6cc18e0ebbf1f8c936,f9ab264e5b6f3090c3fa73a6f5e03eca681ff3f6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00eb7ff2,eb9e1bb8e4e1bc3a090b46786144cc4dba70f11f,6a3cdd03009d50d9f193343ce73fcc389968d108,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ebe19b,340cbbf295254b6d864d71fac1aa15e4c2d38e09,0b26cd224937afcac20f9e5ccdada58d4add124b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ec3f19,ac09d2e9d21f58d021755b1fc5b382c647dc35c0,513b7491ea255f431d85d594219b0994059cb627,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ed3f19,3a0c99d75c2243f87af02fabe5e2d1f6d81dc42b,ce529288cec52c319364afc8d524c09978d43c0d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ee2a62,f3e756377114c5290eed7279cdbcecd5aefdffbe,49efb68e6533e83313d0c225de8de6f1d2c53a77,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00ee3f19,598504967fe5508557a9c58b39df634ad122a184,ee4e8bf40fa8f6c2d37bec828145b70e295733ec,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ef3f19,005f436f54085d85bf159d3f727d2a91f3e0cebc,c717e04b37fb5a4f7ae4214ab6dd2dd714bf7fda,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00efa302,ed7400de389aa0a2cc3f39666fdd3a3e47529437,987dd9938a3d2ec8fa2d43942a3090f7837c97c4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00efa8aa.img,4dfe0cb95bd51aa0af9d9eeaefb2bb99feb56c3f,162949987b9d82edd759122314e2c152e60718be,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f03f19,7b04b31717787355ce4e2e0aa6553621aa8d40e1,1bf3a7327852e05224bed5dd7dcf0ffae8934cb0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f0a515,d50f7629d5d3d99a29fd40bd860f32e1f7b67bd0,519ff9b27dfc2a0d959be7d6aa7aeb3b5244398b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f0c0b5,e80890b58b46db231da1792eef7e17296c9719f8,6444ee508f20325b2d025d22152b05ece6e2be58,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00f13f19,cb92cb28cfee5e5f052fd41b488e96001ea3f4bc,8624e0977153c9e405d907a4a9e5e1955c95459f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f141ca,ca79956b74fffe0337ab412c22fca1067057f012,12b118825e1295d98822a9f7316f26bf5ade02cd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f15ea5,d28d66f653953608ef6d0f9d49e63cb0c8ff0550,835bbb5f44e1c3d6cb546de3cd72eaea18debb24,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f16ec8,9184c18df4abe749818bc34e78e77be1d74c481c,f3bf3a878628a0357dcdfc164940c532225604e9,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f1c0b1,26fd502e6a96293a01c852f90f0935cb8d130273,58d807dd5590ae8101d54bdfffda445626753ba7,true,ps2 textures\OPAQUE\manual\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00f1e626,8c44d9add90213ea37ee0b315deff2cd698fcbf9,63ef383ee0d52718d9469fbc5a397488fa7647e7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f3777d,4ac47c97ec4e1579d25f8724763fd725761f3d4e,6c97e8acc81f9b3d5897718c9f22c10917f35ad8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f39b44,3e115a1f89dde209960fdb408ba690ff48feacf2,0c623e1b4337ae12ffb1d24a3117cf39f2b9e047,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f43b63,a3cdcfa158fa8face0d7b40f21cef93031bb5b80,1e2dd7b44acdeed527e0779442c9f9beb4b786fe,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f54e26,13c301f518d5ce77f35949cb0eda20d9b3fd843e,47c2a84716d3be2d4a93896e42ea44bfda8d2349,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f54e2a,b3fb26ee93122538dff79cdcb70c9d50102576c5,bea4e3177c03ff3a2d03d5c39fa5f41ba9e7b41e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f54e32,33ae4d5460925c260c894de24cbd1468132ede86,a78c1defa993146d82599de4a056612eb509008e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f5bdc3.img,fcb9c0a789ce7a72fa68165360855fff5b2616dc,323cbdccd2ae26443ec77840e684ed7baf134c45,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f5d027,5ce71771948ed7e205479c57f0122add9bf1567c,f1b088f1b5efa34bf49d748811314abb5d24edd5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f5d860,71a330c84bf547d9e6eca9f85d3eb4f2b633c9dc,ec74d78b1309c92a8e50e51d17fba881b8fe798b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f70816,e11af76d5d3678af9d8efb79fc7cdd0e1bb03879,d955e12244b8fb62b19981379499a42af12c1062,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f7c0e9,0c933b5c1069e214e462a4d6d570b034e37d3eb0,ad0cad9aeb648e9e326bdbf399e5dc81d7f9f48f,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00f82f4e,b47659e274185cb8b95132423d01a587b55297f6,9da85eb830638f2f3eab1a06495c9cb0b34f9acd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f98ebe,352df0f04e122e766cf34faa9d4d617fb8f8194e,b2e9586681adf2f9ac40fa248aba90a412f8357a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f98f14,ac612cc766d1980fb2e9befee7f293d47f7c0d19,879321ce210ce9b443fbd8895a2d562247f48100,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00f9d9e2,282aebca012bb5acf1199a62de053c1ae6893f2e,9ee48ed37c26a3aebe55dacb02be60c92b7febd7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fa2962.img,6f3bb8d1e7597aedbfa2fd1f4847ec7f46416025,6edff6d06f8db7090fd97917eceded5599ed62e0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fa7bc2,122ef8dfaf7a1d7e11ba5af83f8a5debd22a7a93,675f630c6471090de340722d37e75e492065b82d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fa7d0a,e5cad063e60b28f349cdcba19cc605e03864c9d2,4223572a29d65bb6fc68abbfa7d7079019203335,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fb71c1,29f0bb5e73a92cfea850b6167123b7b86cadde49,6e616ee982bd9e33533b56ffdf17491b0dc2bda0,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00fbc0f9,46ab7604627975a03745d05bcfd8a41ee049c37e,1f8ba567be269db2db56d9903080dcf204040692,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00fc7aa4,85ae8bb63f003dcf8e7fee8d0a7cf71bb54ae638,a99a30b1eb0716459b0d81e3ea423a86a19ce364,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fc990c,cc37f78040c9d6fff8a5286819bbd4ae1c2e76ec,bb9ffb17373b570f35915a4c98a36d8ac6763c06,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fcd394,acb668c201385d31295af1ff336075426f1ec9ce,ad5e3ef8e5015692b40fa04ba5dfa6f23dc21e03,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fdd394,7ffd8a706c6401d9e71a906209e8642d80406580,52efaedce50e90c0ad97604c45dc4429dbe9808d,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00fe3dac,0bc28a252f3af927605a2702815fd984aa70fee8,75b0816f6da9bc726d7f31312b29fdf8951ff0e6,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00fe965a,5d5b1db854bc016869cb2b6069dc55027f29a5bc,9ab5fb537bcffd3040a693beaa1c53b05b247312,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
00ff5a67,493dabcba79b71b4b67faece20369e6fb39178fc,c25cc81224642b04718575634e74bfcd301dbc92,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ff887f,04745a1bae5ada0d59f417779063dc6b9d1d6eec,61a1b13303b10cc91d05fc28caa49a85732d18f3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
00ff94d4,c725c676131a3a70b2ea2b52e7893953658e0e54,5492484ce8325c499779ce175021ac18e6aeccba,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
bp_x_and_a_buttons,f9f2b6320fc4c5e867bb9d33b01679653e87a6c6,dcbff5ab53252a097a8c37121448cd040eae2109,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,5,remarci_4x,false,0,false
zro_def_eri.bmp,359dcd65f0803ce1ad52aec6621d4424b2dcd134,29593c144fce323b0ffe910bda059a97eaf8176a,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,5,remarci_4x,false,0,false
